GameID,Date,Team,Points,Home/Away,Win
1238,"Sun, Apr 16, 2017",Houston Rockets,118,Home,1
1239,"Mon, Apr 17, 2017",Indiana Pacers,111,Away,0
1239,"Mon, Apr 17, 2017",Cleveland Cavaliers,117,Home,1
1240,"Mon, Apr 17, 2017",Memphis Grizzlies,82,Away,0
1240,"Mon, Apr 17, 2017",San Antonio Spurs,96,Home,1
1241,"Tue, Apr 18, 2017",Milwaukee Bucks,100,Away,0
1241,"Tue, Apr 18, 2017",Toronto Raptors,106,Home,1
1242,"Tue, Apr 18, 2017",Chicago Bulls,111,Away,1
1242,"Tue, Apr 18, 2017",Boston Celtics,97,Home,0
1243,"Tue, Apr 18, 2017",Utah Jazz,91,Away,0
1243,"Tue, Apr 18, 2017",Los Angeles Clippers,99,Home,1
1244,"Wed, Apr 19, 2017",Atlanta Hawks,101,Away,0
1244,"Wed, Apr 19, 2017",Washington Wizards,109,Home,1
1245,"Wed, Apr 19, 2017",Oklahoma City Thunder,111,Away,0
1245,"Wed, Apr 19, 2017",Houston Rockets,115,Home,1
1246,"Wed, Apr 19, 2017",Portland Trail Blazers,81,Away,0
1246,"Wed, Apr 19, 2017",Golden State Warriors,110,Home,1
1247,"Thu, Apr 20, 2017",Cleveland Cavaliers,119,Away,1
1247,"Thu, Apr 20, 2017",Indiana Pacers,114,Home,0
1248,"Thu, Apr 20, 2017",Toronto Raptors,77,Away,0
1248,"Thu, Apr 20, 2017",Milwaukee Bucks,104,Home,1
1249,"Thu, Apr 20, 2017",San Antonio Spurs,94,Away,0
1249,"Thu, Apr 20, 2017",Memphis Grizzlies,105,Home,1
1250,"Fri, Apr 21, 2017",Boston Celtics,104,Away,1
1250,"Fri, Apr 21, 2017",Chicago Bulls,87,Home,0
1251,"Fri, Apr 21, 2017",Houston Rockets,113,Away,0
1251,"Fri, Apr 21, 2017",Oklahoma City Thunder,115,Home,1
1252,"Fri, Apr 21, 2017",Los Angeles Clippers,111,Away,1
1252,"Fri, Apr 21, 2017",Utah Jazz,106,Home,0
1253,"Sat, Apr 22, 2017",Toronto Raptors,87,Away,1
1253,"Sat, Apr 22, 2017",Milwaukee Bucks,76,Home,0
1254,"Sat, Apr 22, 2017",Washington Wizards,98,Away,0
1254,"Sat, Apr 22, 2017",Atlanta Hawks,116,Home,1
1255,"Sat, Apr 22, 2017",San Antonio Spurs,108,Away,0
1255,"Sat, Apr 22, 2017",Memphis Grizzlies,110,Home,1
1256,"Sat, Apr 22, 2017",Golden State Warriors,119,Away,1
1256,"Sat, Apr 22, 2017",Portland Trail Blazers,113,Home,0
1257,"Sun, Apr 23, 2017",Cleveland Cavaliers,106,Away,1
1257,"Sun, Apr 23, 2017",Indiana Pacers,102,Home,0
1258,"Sun, Apr 23, 2017",Houston Rockets,113,Away,1
1258,"Sun, Apr 23, 2017",Oklahoma City Thunder,109,Home,0
1259,"Sun, Apr 23, 2017",Boston Celtics,104,Away,1
1259,"Sun, Apr 23, 2017",Chicago Bulls,95,Home,0
1260,"Sun, Apr 23, 2017",Los Angeles Clippers,98,Away,0
1260,"Sun, Apr 23, 2017",Utah Jazz,105,Home,1
1261,"Mon, Apr 24, 2017",Milwaukee Bucks,93,Away,0
1261,"Mon, Apr 24, 2017",Toronto Raptors,118,Home,1
1262,"Mon, Apr 24, 2017",Washington Wizards,101,Away,0
1262,"Mon, Apr 24, 2017",Atlanta Hawks,111,Home,1
1263,"Mon, Apr 24, 2017",Golden State Warriors,128,Away,1
1263,"Mon, Apr 24, 2017",Portland Trail Blazers,103,Home,0
1264,"Tue, Apr 25, 2017",Oklahoma City Thunder,99,Away,0
1264,"Tue, Apr 25, 2017",Houston Rockets,105,Home,1
1265,"Tue, Apr 25, 2017",Memphis Grizzlies,103,Away,0
1265,"Tue, Apr 25, 2017",San Antonio Spurs,116,Home,1
1266,"Tue, Apr 25, 2017",Utah Jazz,96,Away,1
1266,"Tue, Apr 25, 2017",Los Angeles Clippers,92,Home,0
1267,"Wed, Apr 26, 2017",Atlanta Hawks,99,Away,0
1267,"Wed, Apr 26, 2017",Washington Wizards,103,Home,1
1268,"Wed, Apr 26, 2017",Chicago Bulls,97,Away,0
1268,"Wed, Apr 26, 2017",Boston Celtics,108,Home,1
1269,"Thu, Apr 27, 2017",Toronto Raptors,92,Away,1
1269,"Thu, Apr 27, 2017",Milwaukee Bucks,89,Home,0
1270,"Thu, Apr 27, 2017",San Antonio Spurs,103,Away,1
1270,"Thu, Apr 27, 2017",Memphis Grizzlies,96,Home,0
1271,"Fri, Apr 28, 2017",Washington Wizards,115,Away,1
1271,"Fri, Apr 28, 2017",Atlanta Hawks,99,Home,0
1272,"Fri, Apr 28, 2017",Boston Celtics,105,Away,1
1272,"Fri, Apr 28, 2017",Chicago Bulls,83,Home,0
1273,"Fri, Apr 28, 2017",Los Angeles Clippers,98,Away,1
1273,"Fri, Apr 28, 2017",Utah Jazz,93,Home,0
1274,"Sun, Apr 30, 2017",Washington Wizards,111,Away,0
1274,"Sun, Apr 30, 2017",Boston Celtics,123,Home,1
1275,"Sun, Apr 30, 2017",Utah Jazz,104,Away,1
1275,"Sun, Apr 30, 2017",Los Angeles Clippers,91,Home,0
1276,"Mon, May 1, 2017",Toronto Raptors,105,Away,0
1276,"Mon, May 1, 2017",Cleveland Cavaliers,116,Home,1
1277,"Mon, May 1, 2017",Houston Rockets,126,Away,1
1277,"Mon, May 1, 2017",San Antonio Spurs,99,Home,0
1278,"Tue, May 2, 2017",Washington Wizards,119,Away,0
1278,"Tue, May 2, 2017",Boston Celtics,129,Home,1
1279,"Tue, May 2, 2017",Utah Jazz,94,Away,0
1279,"Tue, May 2, 2017",Golden State Warriors,106,Home,1
1280,"Wed, May 3, 2017",Toronto Raptors,103,Away,0
1280,"Wed, May 3, 2017",Cleveland Cavaliers,125,Home,1
1281,"Wed, May 3, 2017",Houston Rockets,96,Away,0
1281,"Wed, May 3, 2017",San Antonio Spurs,121,Home,1
1282,"Thu, May 4, 2017",Boston Celtics,89,Away,0
1282,"Thu, May 4, 2017",Washington Wizards,116,Home,1
1283,"Thu, May 4, 2017",Utah Jazz,104,Away,0
1283,"Thu, May 4, 2017",Golden State Warriors,115,Home,1
1284,"Fri, May 5, 2017",Cleveland Cavaliers,115,Away,1
1284,"Fri, May 5, 2017",Toronto Raptors,94,Home,0
1285,"Fri, May 5, 2017",San Antonio Spurs,103,Away,1
1285,"Fri, May 5, 2017",Houston Rockets,92,Home,0
1286,"Sat, May 6, 2017",Golden State Warriors,102,Away,1
1286,"Sat, May 6, 2017",Utah Jazz,91,Home,0
1287,"Sun, May 7, 2017",Cleveland Cavaliers,109,Away,1
1287,"Sun, May 7, 2017",Toronto Raptors,102,Home,0
1288,"Sun, May 7, 2017",Boston Celtics,102,Away,0
1288,"Sun, May 7, 2017",Washington Wizards,121,Home,1
1289,"Sun, May 7, 2017",San Antonio Spurs,104,Away,0
1289,"Sun, May 7, 2017",Houston Rockets,125,Home,1
1290,"Mon, May 8, 2017",Golden State Warriors,121,Away,1
1290,"Mon, May 8, 2017",Utah Jazz,95,Home,0
1291,"Tue, May 9, 2017",Houston Rockets,107,Away,0
1291,"Tue, May 9, 2017",San Antonio Spurs,110,Home,1
1292,"Wed, May 10, 2017",Washington Wizards,101,Away,0
1292,"Wed, May 10, 2017",Boston Celtics,123,Home,1
1293,"Thu, May 11, 2017",San Antonio Spurs,114,Away,1
1293,"Thu, May 11, 2017",Houston Rockets,75,Home,0
1294,"Fri, May 12, 2017",Boston Celtics,91,Away,0
1294,"Fri, May 12, 2017",Washington Wizards,92,Home,1
1295,"Sun, May 14, 2017",San Antonio Spurs,111,Away,0
1295,"Sun, May 14, 2017",Golden State Warriors,113,Home,1
1296,"Mon, May 15, 2017",Washington Wizards,105,Away,0
1296,"Mon, May 15, 2017",Boston Celtics,115,Home,1
1297,"Tue, May 16, 2017",San Antonio Spurs,100,Away,0
1297,"Tue, May 16, 2017",Golden State Warriors,136,Home,1
1298,"Wed, May 17, 2017",Cleveland Cavaliers,117,Away,1
1298,"Wed, May 17, 2017",Boston Celtics,104,Home,0
1299,"Fri, May 19, 2017",Cleveland Cavaliers,130,Away,1
1299,"Fri, May 19, 2017",Boston Celtics,86,Home,0
1300,"Sat, May 20, 2017",Golden State Warriors,120,Away,1
1300,"Sat, May 20, 2017",San Antonio Spurs,108,Home,0
1301,"Sun, May 21, 2017",Boston Celtics,111,Away,1
1301,"Sun, May 21, 2017",Cleveland Cavaliers,108,Home,0
1302,"Mon, May 22, 2017",Golden State Warriors,129,Away,1
1302,"Mon, May 22, 2017",San Antonio Spurs,115,Home,0
1303,"Tue, May 23, 2017",Boston Celtics,99,Away,0
1303,"Tue, May 23, 2017",Cleveland Cavaliers,112,Home,1
1304,"Thu, May 25, 2017",Cleveland Cavaliers,135,Away,1
1304,"Thu, May 25, 2017",Boston Celtics,102,Home,0
1305,"Thu, Jun 1, 2017",Cleveland Cavaliers,91,Away,0
1305,"Thu, Jun 1, 2017",Golden State Warriors,113,Home,1
1306,"Sun, Jun 4, 2017",Cleveland Cavaliers,113,Away,0
1306,"Sun, Jun 4, 2017",Golden State Warriors,132,Home,1
1307,"Wed, Jun 7, 2017",Golden State Warriors,118,Away,1
1307,"Wed, Jun 7, 2017",Cleveland Cavaliers,113,Home,0
1308,"Fri, Jun 9, 2017",Golden State Warriors,116,Away,0
1308,"Fri, Jun 9, 2017",Cleveland Cavaliers,137,Home,1
1309,"Mon, Jun 12, 2017",Cleveland Cavaliers,120,Away,0
1309,"Mon, Jun 12, 2017",Golden State Warriors,129,Home,1
