GameID,Date,Team,Points,Home/Away,Win
1239,"Mon, Apr 16, 2018",Miami Heat,113,Away,1
1239,"Mon, Apr 16, 2018",Philadelphia 76ers,103,Home,0
1240,"Mon, Apr 16, 2018",San Antonio Spurs,101,Away,0
1240,"Mon, Apr 16, 2018",Golden State Warriors,116,Home,1
1241,"Tue, Apr 17, 2018",Washington Wizards,119,Away,0
1241,"Tue, Apr 17, 2018",Toronto Raptors,130,Home,1
1242,"Tue, Apr 17, 2018",Milwaukee Bucks,106,Away,0
1242,"Tue, Apr 17, 2018",Boston Celtics,120,Home,1
1243,"Tue, Apr 17, 2018",New Orleans Pelicans,111,Away,1
1243,"Tue, Apr 17, 2018",Portland Trail Blazers,102,Home,0
1244,"Wed, Apr 18, 2018",Indiana Pacers,97,Away,0
1244,"Wed, Apr 18, 2018",Cleveland Cavaliers,100,Home,1
1245,"Wed, Apr 18, 2018",Utah Jazz,102,Away,1
1245,"Wed, Apr 18, 2018",Oklahoma City Thunder,95,Home,0
1246,"Wed, Apr 18, 2018",Minnesota Timberwolves,82,Away,0
1246,"Wed, Apr 18, 2018",Houston Rockets,102,Home,1
1247,"Thu, Apr 19, 2018",Philadelphia 76ers,128,Away,1
1247,"Thu, Apr 19, 2018",Miami Heat,108,Home,0
1248,"Thu, Apr 19, 2018",Portland Trail Blazers,102,Away,0
1248,"Thu, Apr 19, 2018",New Orleans Pelicans,119,Home,1
1249,"Thu, Apr 19, 2018",Golden State Warriors,110,Away,1
1249,"Thu, Apr 19, 2018",San Antonio Spurs,97,Home,0
1250,"Fri, Apr 20, 2018",Cleveland Cavaliers,90,Away,0
1250,"Fri, Apr 20, 2018",Indiana Pacers,92,Home,1
1251,"Fri, Apr 20, 2018",Toronto Raptors,103,Away,0
1251,"Fri, Apr 20, 2018",Washington Wizards,122,Home,1
1252,"Fri, Apr 20, 2018",Boston Celtics,92,Away,0
1252,"Fri, Apr 20, 2018",Milwaukee Bucks,116,Home,1
1253,"Sat, Apr 21, 2018",Philadelphia 76ers,106,Away,1
1253,"Sat, Apr 21, 2018",Miami Heat,102,Home,0
1254,"Sat, Apr 21, 2018",Portland Trail Blazers,123,Away,0
1254,"Sat, Apr 21, 2018",New Orleans Pelicans,131,Home,1
1255,"Sat, Apr 21, 2018",Houston Rockets,105,Away,0
1255,"Sat, Apr 21, 2018",Minnesota Timberwolves,121,Home,1
1256,"Sat, Apr 21, 2018",Oklahoma City Thunder,102,Away,0
1256,"Sat, Apr 21, 2018",Utah Jazz,115,Home,1
1257,"Sun, Apr 22, 2018",Boston Celtics,102,Away,0
1257,"Sun, Apr 22, 2018",Milwaukee Bucks,104,Home,1
1258,"Sun, Apr 22, 2018",Golden State Warriors,90,Away,0
1258,"Sun, Apr 22, 2018",San Antonio Spurs,103,Home,1
1259,"Sun, Apr 22, 2018",Toronto Raptors,98,Away,0
1259,"Sun, Apr 22, 2018",Washington Wizards,106,Home,1
1260,"Sun, Apr 22, 2018",Cleveland Cavaliers,104,Away,1
1260,"Sun, Apr 22, 2018",Indiana Pacers,100,Home,0
1261,"Mon, Apr 23, 2018",Houston Rockets,119,Away,1
1261,"Mon, Apr 23, 2018",Minnesota Timberwolves,100,Home,0
1262,"Mon, Apr 23, 2018",Oklahoma City Thunder,96,Away,0
1262,"Mon, Apr 23, 2018",Utah Jazz,113,Home,1
1263,"Tue, Apr 24, 2018",Milwaukee Bucks,87,Away,0
1263,"Tue, Apr 24, 2018",Boston Celtics,92,Home,1
1264,"Tue, Apr 24, 2018",Miami Heat,91,Away,0
1264,"Tue, Apr 24, 2018",Philadelphia 76ers,104,Home,1
1265,"Tue, Apr 24, 2018",San Antonio Spurs,91,Away,0
1265,"Tue, Apr 24, 2018",Golden State Warriors,99,Home,1
1266,"Wed, Apr 25, 2018",Indiana Pacers,95,Away,0
1266,"Wed, Apr 25, 2018",Cleveland Cavaliers,98,Home,1
1267,"Wed, Apr 25, 2018",Washington Wizards,98,Away,0
1267,"Wed, Apr 25, 2018",Toronto Raptors,108,Home,1
1268,"Wed, Apr 25, 2018",Minnesota Timberwolves,104,Away,0
1268,"Wed, Apr 25, 2018",Houston Rockets,122,Home,1
1269,"Wed, Apr 25, 2018",Utah Jazz,99,Away,0
1269,"Wed, Apr 25, 2018",Oklahoma City Thunder,107,Home,1
1270,"Thu, Apr 26, 2018",Boston Celtics,86,Away,0
1270,"Thu, Apr 26, 2018",Milwaukee Bucks,97,Home,1
1271,"Fri, Apr 27, 2018",Toronto Raptors,102,Away,1
1271,"Fri, Apr 27, 2018",Washington Wizards,92,Home,0
1272,"Fri, Apr 27, 2018",Cleveland Cavaliers,87,Away,0
1272,"Fri, Apr 27, 2018",Indiana Pacers,121,Home,1
1273,"Fri, Apr 27, 2018",Oklahoma City Thunder,91,Away,0
1273,"Fri, Apr 27, 2018",Utah Jazz,96,Home,1
1274,"Sat, Apr 28, 2018",Milwaukee Bucks,96,Away,0
1274,"Sat, Apr 28, 2018",Boston Celtics,112,Home,1
1275,"Sat, Apr 28, 2018",New Orleans Pelicans,101,Away,0
1275,"Sat, Apr 28, 2018",Golden State Warriors,123,Home,1
1276,"Sun, Apr 29, 2018",Indiana Pacers,101,Away,0
1276,"Sun, Apr 29, 2018",Cleveland Cavaliers,105,Home,1
1277,"Sun, Apr 29, 2018",Utah Jazz,96,Away,0
1277,"Sun, Apr 29, 2018",Houston Rockets,110,Home,1
1278,"Mon, Apr 30, 2018",Philadelphia 76ers,101,Away,0
1278,"Mon, Apr 30, 2018",Boston Celtics,117,Home,1
1279,"Tue, May 1, 2018",Cleveland Cavaliers,113,Away,1
1279,"Tue, May 1, 2018",Toronto Raptors,112,Home,0
1280,"Tue, May 1, 2018",New Orleans Pelicans,116,Away,0
1280,"Tue, May 1, 2018",Golden State Warriors,121,Home,1
1281,"Wed, May 2, 2018",Utah Jazz,116,Away,1
1281,"Wed, May 2, 2018",Houston Rockets,108,Home,0
1282,"Thu, May 3, 2018",Cleveland Cavaliers,128,Away,1
1282,"Thu, May 3, 2018",Toronto Raptors,110,Home,0
1283,"Thu, May 3, 2018",Philadelphia 76ers,103,Away,0
1283,"Thu, May 3, 2018",Boston Celtics,108,Home,1
1284,"Fri, May 4, 2018",Golden State Warriors,100,Away,0
1284,"Fri, May 4, 2018",New Orleans Pelicans,119,Home,1
1285,"Fri, May 4, 2018",Houston Rockets,113,Away,1
1285,"Fri, May 4, 2018",Utah Jazz,92,Home,0
1286,"Sat, May 5, 2018",Boston Celtics,101,Away,1
1286,"Sat, May 5, 2018",Philadelphia 76ers,98,Home,0
1287,"Sat, May 5, 2018",Toronto Raptors,103,Away,0
1287,"Sat, May 5, 2018",Cleveland Cavaliers,105,Home,1
1288,"Sun, May 6, 2018",Golden State Warriors,118,Away,1
1288,"Sun, May 6, 2018",New Orleans Pelicans,92,Home,0
1289,"Sun, May 6, 2018",Houston Rockets,100,Away,1
1289,"Sun, May 6, 2018",Utah Jazz,87,Home,0
1290,"Mon, May 7, 2018",Boston Celtics,92,Away,0
1290,"Mon, May 7, 2018",Philadelphia 76ers,103,Home,1
1291,"Mon, May 7, 2018",Toronto Raptors,93,Away,0
1291,"Mon, May 7, 2018",Cleveland Cavaliers,128,Home,1
1292,"Tue, May 8, 2018",Utah Jazz,102,Away,0
1292,"Tue, May 8, 2018",Houston Rockets,112,Home,1
1293,"Tue, May 8, 2018",New Orleans Pelicans,104,Away,0
1293,"Tue, May 8, 2018",Golden State Warriors,113,Home,1
1294,"Wed, May 9, 2018",Philadelphia 76ers,112,Away,0
1294,"Wed, May 9, 2018",Boston Celtics,114,Home,1
1295,"Sun, May 13, 2018",Cleveland Cavaliers,83,Away,0
1295,"Sun, May 13, 2018",Boston Celtics,108,Home,1
1296,"Mon, May 14, 2018",Golden State Warriors,119,Away,1
1296,"Mon, May 14, 2018",Houston Rockets,106,Home,0
1297,"Tue, May 15, 2018",Cleveland Cavaliers,94,Away,0
1297,"Tue, May 15, 2018",Boston Celtics,107,Home,1
1298,"Wed, May 16, 2018",Golden State Warriors,105,Away,0
1298,"Wed, May 16, 2018",Houston Rockets,127,Home,1
1299,"Sat, May 19, 2018",Boston Celtics,86,Away,0
1299,"Sat, May 19, 2018",Cleveland Cavaliers,116,Home,1
1300,"Sun, May 20, 2018",Houston Rockets,85,Away,0
1300,"Sun, May 20, 2018",Golden State Warriors,126,Home,1
1301,"Mon, May 21, 2018",Boston Celtics,102,Away,0
1301,"Mon, May 21, 2018",Cleveland Cavaliers,111,Home,1
1302,"Tue, May 22, 2018",Houston Rockets,95,Away,1
1302,"Tue, May 22, 2018",Golden State Warriors,92,Home,0
1303,"Wed, May 23, 2018",Cleveland Cavaliers,83,Away,0
1303,"Wed, May 23, 2018",Boston Celtics,96,Home,1
1304,"Thu, May 24, 2018",Golden State Warriors,94,Away,0
1304,"Thu, May 24, 2018",Houston Rockets,98,Home,1
1305,"Fri, May 25, 2018",Boston Celtics,99,Away,0
1305,"Fri, May 25, 2018",Cleveland Cavaliers,109,Home,1
1306,"Sat, May 26, 2018",Houston Rockets,86,Away,0
1306,"Sat, May 26, 2018",Golden State Warriors,115,Home,1
1307,"Sun, May 27, 2018",Cleveland Cavaliers,87,Away,1
1307,"Sun, May 27, 2018",Boston Celtics,79,Home,0
1308,"Mon, May 28, 2018",Golden State Warriors,101,Away,1
1308,"Mon, May 28, 2018",Houston Rockets,92,Home,0
1309,"Thu, May 31, 2018",Cleveland Cavaliers,114,Away,0
1309,"Thu, May 31, 2018",Golden State Warriors,124,Home,1
1310,"Sun, Jun 3, 2018",Cleveland Cavaliers,103,Away,0
1310,"Sun, Jun 3, 2018",Golden State Warriors,122,Home,1
1311,"Wed, Jun 6, 2018",Golden State Warriors,110,Away,1
1311,"Wed, Jun 6, 2018",Cleveland Cavaliers,102,Home,0
1312,"Fri, Jun 8, 2018",Golden State Warriors,108,Away,1
1312,"Fri, Jun 8, 2018",Cleveland Cavaliers,85,Home,0
